player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Andrius Velička,31.0,Lithuania,Rangers,2010,2010,6,Premiership
Andrius Velička,29.0,Lithuania,Rangers,2008,2008,7,Premiership
Kyle Wilkie,19.0,Scotland,Hamilton Acad.,2009,2010,18,Premiership
Jordan Robertson,22.0,England,St. Johnstone,2010,2010,6,Premiership
Jason Thomson,22.0,Scotland,Heart of Midl.,2007,2010,37,Premiership
Jason Thomson,16.0,Scotland,Heart of Midl.,2004,2004,3,Premiership
Mo Ross,29.0,Scotland,Motherwell FC,2010,2010,6,Premiership
Jordan Kirkpatrick,18.0,Scotland,Hamilton Acad.,2009,2010,10,Premiership
Gil Blumenshtein,20.0,Israel,Inverness CT,2010,2010,5,Premiership
David Hopkirk,17.0,Scotland,Hamilton Acad.,2010,2010,5,Premiership
Lee Kilday,18.0,Scotland,Hamilton Acad.,2010,2010,5,Premiership
Marc Fitzpatrick,24.0,Scotland,Motherwell FC,2003,2010,117,Premiership
Jos Hooiveld,27.0,Netherlands,Celtic,2009,2010,7,Premiership
Garry Brady,33.0,Scotland,St. Mirren,2006,2010,105,Premiership
Stephen Reynolds,18.0,Scotland,St. Johnstone,2009,2010,8,Premiership
Billy Berntsson,26.0,Sweden,Kilmarnock FC,2010,2010,4,Premiership
Merouane Zemmama,26.0,Morocco,Hibernian FC,2006,2010,77,Premiership
Graeme Smith,27.0,Scotland,Hibernian FC,2009,2010,16,Premiership
Derek Lyle,29.0,Scotland,Hamilton Acad.,2008,2010,31,Premiership
Scott Dobie,31.0,Scotland,St. Johnstone,2010,2010,4,Premiership
Jamie Pollock,18.0,Scotland,Motherwell FC,2009,2010,4,Premiership
Scott Taggart,18.0,Scotland,Hibernian FC,2010,2010,3,Premiership
Aaron Wildig,18.0,England,Hamilton Acad.,2010,2010,3,Premiership
Kurtis Byrne,20.0,Ireland,Hibernian FC,2009,2010,7,Premiership
Jamie McCluskey,22.0,Scotland,St. Mirren,2010,2010,3,Premiership
Joël Thomas,23.0,France,Hamilton Acad.,2008,2010,39,Premiership
Jakub Divis,23.0,Czech Republic,Hibernian FC,2010,2010,3,Premiership
Nick Hegarty,24.0,England,St. Mirren,2010,2010,3,Premiership
Steven Robb,28.0,Scotland,St. Mirren,2008,2010,39,Premiership
Darren Dods,35.0,Scotland,Dundee United,2007,2010,82,Premiership
Jack Grimmer,16.0,Scotland,Aberdeen FC,2009,2010,4,Premiership
Steven Meechan,19.0,Scotland,Motherwell FC,2009,2010,4,Premiership
Mihael Kovacevic,22.0,Switzerland,Dundee United,2007,2010,48,Premiership
Marc-Antoine Fortuné,28.0,French Guiana,Celtic,2009,2010,32,Premiership
Olivier Kapo,29.0,France,Celtic,2010,2010,2,Premiership
Steven Milne,30.0,Scotland,St. Johnstone,2009,2010,18,Premiership
Jack Ross,34.0,Scotland,Hamilton Acad.,2010,2010,2,Premiership
Stuart Golabek,35.0,Scotland,Inverness CT,2010,2010,2,Premiership
Stuart Golabek,31.0,Scotland,Inverness CT,2004,2006,55,Premiership
Roy McBain,35.0,Scotland,Inverness CT,2010,2010,2,Premiership
Roy McBain,33.0,Scotland,Inverness CT,2004,2008,142,Premiership
Hallur Hansson,17.0,Faroe Islands,Aberdeen FC,2010,2010,1,Premiership
Dean Jarvis,18.0,Northern Ireland,Aberdeen FC,2010,2010,1,Premiership
Angelis Angeli,21.0,Cyprus,Motherwell FC,2010,2010,1,Premiership
Kieran Millar,16.0,Scotland,Hamilton Acad.,2010,2010,1,Premiership
Graeme Ramage,17.0,Scotland,St. Mirren,2010,2010,1,Premiership
Mark Lamont,17.0,Scotland,St. Mirren,2010,2010,1,Premiership
Conner McGlinchey,17.0,Scotland,Hamilton Acad.,2010,2010,1,Premiership
Lewis Toshney,18.0,Scotland,Celtic,2010,2010,1,Premiership
Ally Love,18.0,Scotland,St. Mirren,2010,2010,1,Premiership
Jamie McKernon,18.0,Scotland,St. Mirren,2010,2010,1,Premiership
Lewis Horner,18.0,England,Hibernian FC,2010,2010,1,Premiership
Brian McQueen,19.0,Scotland,Hamilton Acad.,2009,2010,2,Premiership
Mark McLennan,19.0,Scotland,St. Mirren,2010,2010,1,Premiership
Jonny Stewart,20.0,Scotland,Heart of Midl.,2008,2010,3,Premiership
Myles Anderson,20.0,England,Aberdeen FC,2010,2010,1,Premiership
Rory Loy,22.0,Scotland,Rangers,2008,2010,10,Premiership
Marc Crosas,22.0,Spain,Celtic,2008,2010,36,Premiership
Sean Murdoch,23.0,Scotland,Hamilton Acad.,2008,2010,11,Premiership
Bobby Olejnik,22.0,Austria,Falkirk,2007,2009,67,Premiership
Darren Barr,24.0,Scotland,Falkirk,2005,2009,138,Premiership
Charlie Mulgrew,23.0,Scotland,Aberdeen FC,2008,2009,72,Premiership
Billy Mehmet,25.0,Ireland,St. Mirren,2006,2009,129,Premiership
Mark Kerr,27.0,Scotland,Aberdeen FC,2008,2009,69,Premiership
Ryan Flynn,20.0,Scotland,Falkirk,2009,2009,36,Premiership
Brian McLean,24.0,Northern Ireland,Falkirk,2009,2009,36,Premiership
Aiden McGeady,23.0,Ireland,Celtic,2003,2009,182,Premiership
James McArthur,21.0,Scotland,Hamilton Acad.,2008,2009,72,Premiership
Jim O'Brien,21.0,Scotland,Motherwell FC,2008,2009,64,Premiership
Kenny Deuchar,28.0,Scotland,St. Johnstone,2009,2009,35,Premiership
Nacho Novo,30.0,Spain,Rangers,2004,2009,176,Premiership
Andy Dorman,27.0,Wales,St. Mirren,2007,2009,88,Premiership
John Ruddy,22.0,England,Motherwell FC,2009,2009,34,Premiership
Lukas Jutkiewicz,20.0,England,Motherwell FC,2009,2009,33,Premiership
Marc Twaddle,22.0,Scotland,Falkirk,2009,2009,33,Premiership
Marc Twaddle,19.0,Scotland,Falkirk,2005,2006,22,Premiership
Kevin Kyle,28.0,Scotland,Kilmarnock FC,2008,2009,43,Premiership
Giles Coke,23.0,England,Motherwell FC,2009,2009,32,Premiership
Chris Maguire,20.0,Scotland,Kilmarnock FC,2009,2009,31,Premiership
Kris Boyd,25.0,Scotland,Rangers,2005,2009,160,Premiership
Andreas Hinkel,27.0,Germany,Celtic,2007,2009,79,Premiership
Landry N'Guemo,23.0,Cameroon,Celtic,2009,2009,30,Premiership
Filipe Morais,23.0,Portugal,St. Johnstone,2009,2009,30,Premiership
James Wesolowski,21.0,Australia,Hamilton Acad.,2009,2009,29,Premiership
Artur Boruc,29.0,Poland,Celtic,2005,2009,160,Premiership
Abdessalam Benjelloun,24.0,Morocco,Hibernian FC,2009,2009,28,Premiership
Abdessalam Benjelloun,22.0,Morocco,Hibernian FC,2005,2007,53,Premiership
Jack Ross,33.0,Scotland,St. Mirren,2008,2009,64,Premiership
Carl Finnigan,22.0,England,Falkirk,2006,2009,79,Premiership
Trent McClenahan,24.0,Australia,Hamilton Acad.,2008,2009,50,Premiership
Burton O'Brien,28.0,Scotland,Falkirk,2008,2009,59,Premiership
Andy Webster,27.0,Scotland,Dundee United,2009,2009,26,Premiership
Vítor Lima,27.0,Portugal,Falkirk,2009,2009,26,Premiership
Vítor Lima,24.0,Portugal,Falkirk,2005,2006,46,Premiership
Pedro Moutinho,29.0,Portugal,Falkirk,2009,2009,26,Premiership
Pedro Moutinho,27.0,Portugal,Falkirk,2005,2007,82,Premiership
Kevin Thomson,24.0,Scotland,Rangers,2007,2009,62,Premiership
Jennison Myrie-Williams,21.0,England,Dundee United,2009,2009,25,Premiership
Michael Stewart,28.0,Scotland,Heart of Midl.,2007,2009,86,Premiership
Michael Stewart,23.0,Scotland,Heart of Midl.,2004,2004,17,Premiership
Danny Invincibile,30.0,Australia,Kilmarnock FC,2003,2009,191,Premiership
Gary McDonald,27.0,Scotland,Aberdeen FC,2008,2009,52,Premiership
Davide Grassi,23.0,Italy,Aberdeen FC,2009,2009,23,Premiership
Christian Nadé,24.0,France,Heart of Midl.,2007,2009,83,Premiership
Simon Ford,27.0,Jamaica,Kilmarnock FC,2004,2009,143,Premiership
Stephen O'Donnell,25.0,Scotland,St. Mirren,2006,2009,45,Premiership
Enoch Showunmi,27.0,Nigeria,Falkirk,2009,2009,21,Premiership
Chris Innes,32.0,Scotland,St. Mirren,2009,2009,21,Premiership
Tam Scobbie,21.0,Scotland,Falkirk,2005,2009,93,Premiership
Gavin Skelton,28.0,England,Kilmarnock FC,2008,2009,47,Premiership
Darren O'Dea,22.0,Ireland,Celtic,2006,2009,48,Premiership
Mark Stewart,21.0,Scotland,Falkirk,2007,2009,41,Premiership
José Gonçalves,23.0,Portugal,Heart of Midl.,2009,2009,19,Premiership
José Gonçalves,21.0,Portugal,Heart of Midl.,2005,2007,38,Premiership
Colin Healy,29.0,Ireland,Falkirk,2009,2009,19,Premiership
Josh Thompson,18.0,England,Celtic,2009,2009,18,Premiership
Scott McDonald,25.0,Australia,Celtic,2007,2009,88,Premiership
Lee Miller,26.0,Scotland,Aberdeen FC,2007,2009,88,Premiership
Nicky Weaver,30.0,England,Dundee United,2009,2009,18,Premiership
Richard Hastings,32.0,Canada,Hamilton Acad.,2009,2009,17,Premiership
Gary Irvine,24.0,Scotland,St. Johnstone,2009,2009,17,Premiership
Stuart Duff,27.0,Scotland,Aberdeen FC,2008,2009,37,Premiership
Robbie Keane,28.0,Ireland,Celtic,2009,2009,16,Premiership
Zhi Zheng,28.0,China,Celtic,2009,2009,16,Premiership
Steven MacLean,26.0,Scotland,Aberdeen FC,2009,2009,16,Premiership
János Balogh,26.0,Hungary,Heart of Midl.,2008,2009,35,Premiership
Danijel Marceta,20.0,Slovenia,Falkirk,2009,2009,15,Premiership
Danny Fox,23.0,Scotland,Celtic,2009,2009,15,Premiership
Patrick Cregg,23.0,Ireland,Hibernian FC,2009,2009,15,Premiership
Mark Burchill,28.0,Scotland,Kilmarnock FC,2009,2009,15,Premiership
Gary Caldwell,27.0,Scotland,Celtic,2006,2009,104,Premiership
Laryea Kingston,28.0,Ghana,Heart of Midl.,2006,2009,61,Premiership
Dawid Kucharski,24.0,Poland,Heart of Midl.,2009,2009,14,Premiership
Mark Brown,28.0,Scotland,Kilmarnock FC,2009,2009,14,Premiership
Allan Russell,28.0,Scotland,Kilmarnock FC,2008,2009,25,Premiership
Scott Severin,30.0,Scotland,Kilmarnock FC,2009,2009,14,Premiership
Yassin Moutaouakil,22.0,France,Motherwell FC,2009,2009,13,Premiership
David Fernández,33.0,Spain,Kilmarnock FC,2006,2009,82,Premiership
Jackie McNamara,35.0,Scotland,Falkirk,2008,2009,42,Premiership
Jack Compton,20.0,Wales,Falkirk,2009,2009,12,Premiership
Steven Smith,23.0,Scotland,Rangers,2008,2009,17,Premiership
Steven Smith,20.0,Scotland,Rangers,2004,2006,38,Premiership
Lee Naylor,29.0,England,Celtic,2006,2009,99,Premiership
Alex MacDonald,19.0,Scotland,Falkirk,2009,2009,11,Premiership
Paul Sheerin,34.0,Scotland,St. Johnstone,2009,2009,11,Premiership
Edson Braafheid,26.0,Netherlands,Celtic,2009,2009,10,Premiership
Paul Caddis,21.0,Scotland,Celtic,2007,2009,28,Premiership
Morten Rasmussen,24.0,Denmark,Celtic,2009,2009,10,Premiership
Barry Robson,30.0,Scotland,Celtic,2007,2009,63,Premiership
Steven Old,23.0,New Zealand,Kilmarnock FC,2009,2009,10,Premiership
David Witteveen,24.0,Austria,Heart of Midl.,2009,2009,10,Premiership
Gavin Swankie,25.0,Scotland,St. Johnstone,2009,2009,10,Premiership
Stuart McCaffrey,30.0,Scotland,St. Johnstone,2009,2009,10,Premiership
Martin Hardie,33.0,Scotland,St. Johnstone,2009,2009,10,Premiership
Allan Johnston,35.0,Scotland,St. Mirren,2009,2009,10,Premiership
DaMarcus Beasley,27.0,United States,Rangers,2007,2009,30,Premiership
Paul Marshall,19.0,England,Aberdeen FC,2009,2009,9,Premiership
Diomansy Kamara,28.0,Senegal,Celtic,2009,2009,9,Premiership
Grant Evans,19.0,Scotland,Hamilton Acad.,2008,2009,12,Premiership
Darren McCormack,20.0,Scotland,Hibernian FC,2007,2009,21,Premiership
Lee Bullen,38.0,Scotland,Falkirk,2008,2009,41,Premiership
Alan Main,41.0,Scotland,St. Johnstone,2009,2009,9,Premiership
Alan Main,33.0,Scotland,St. Johnstone,1997,2001,105,Premiership
Michael McGlinchey,22.0,New Zealand,Motherwell FC,2009,2009,8,Premiership
Stephen McManus,26.0,Scotland,Celtic,2003,2009,149,Premiership
Chris Mitchell,20.0,Scotland,Falkirk,2007,2009,22,Premiership
Pelé,31.0,Cape Verde,Falkirk,2009,2009,8,Premiership
Sean Lynch,22.0,Scotland,Falkirk,2008,2009,10,Premiership
Tom Brighton,25.0,Scotland,St. Mirren,2008,2009,13,Premiership
Yves Makabu-Makalambay,23.0,DR Congo,Hibernian FC,2007,2009,57,Premiership
Iain Flannigan,21.0,Scotland,Kilmarnock FC,2007,2009,22,Premiership
Jamie Mole,21.0,England,Heart of Midl.,2006,2009,37,Premiership
Kjartan Finnbogason,22.0,Iceland,Falkirk,2009,2009,7,Premiership
Alan Gow,26.0,Scotland,Hibernian FC,2009,2009,7,Premiership
Jim Paterson,29.0,Scotland,Aberdeen FC,2009,2009,7,Premiership
Guillaume Beuzelin,30.0,France,Hamilton Acad.,2009,2009,7,Premiership
David van Zanten,27.0,Ireland,Hibernian FC,2008,2009,36,Premiership
Jonatan Johansson,33.0,Finland,St. Johnstone,2009,2009,6,Premiership
Kieran Duffie,17.0,Scotland,Falkirk,2009,2009,6,Premiership
David Louhoungou,20.0,Congo,Hamilton Acad.,2009,2009,6,Premiership
Paul Mulrooney,19.0,Scotland,Heart of Midl.,2009,2009,6,Premiership
Graeme Owens,21.0,England,Kilmarnock FC,2009,2009,6,Premiership
Fran Sandaza,24.0,Spain,Dundee United,2008,2009,37,Premiership
Leon Knight,26.0,England,Hamilton Acad.,2009,2009,6,Premiership
Mo Ross,28.0,Scotland,Aberdeen FC,2009,2009,6,Premiership
Chris Killen,27.0,New Zealand,Celtic,2007,2009,26,Premiership
Conor Ramsay,16.0,Scotland,St. Mirren,2009,2009,5,Premiership
Paul McGowan,21.0,Scotland,Celtic,2009,2009,5,Premiership
Paul McGowan,19.0,Scotland,Celtic,2007,2007,1,Premiership
Michael Fraser,25.0,Scotland,Motherwell FC,2009,2009,5,Premiership
Gary Mason,29.0,Scotland,Hamilton Acad.,2009,2009,5,Premiership
Stuart Elliott,30.0,Northern Ireland,Hamilton Acad.,2009,2009,5,Premiership
Pedro Mendes,30.0,Portugal,Rangers,2008,2009,39,Premiership
Rob Kiernan,18.0,Ireland,Kilmarnock FC,2009,2009,4,Premiership
Brian Allison,21.0,Scotland,Falkirk,2009,2009,4,Premiership
Brian Allison,19.0,Scotland,Falkirk,2006,2007,6,Premiership
Jérôme Rothen,31.0,France,Rangers,2009,2009,4,Premiership
Pavels Mihadjuks,29.0,Latvia,Dundee United,2009,2009,3,Premiership
Stewart Murdoch,18.0,Scotland,Falkirk,2009,2009,3,Premiership
Kevin Smith,22.0,Scotland,Dundee United,2009,2009,3,Premiership
Toufik Zerara,23.0,Algeria,Falkirk,2009,2009,3,Premiership
Tommy Wright,24.0,England,Aberdeen FC,2008,2009,18,Premiership
Mark Fotheringham,25.0,Scotland,Dundee United,2009,2009,3,Premiership
Stuart Nelson,27.0,England,Aberdeen FC,2009,2009,3,Premiership
Luis Rubiales,31.0,Spain,Hamilton Acad.,2009,2009,3,Premiership
Alan Combe,35.0,Scotland,Kilmarnock FC,2004,2009,146,Premiership
Marvin Andrews,33.0,Trinidad and Tobago,Hamilton Acad.,2009,2009,2,Premiership
Paul Slane,17.0,Scotland,Motherwell FC,2008,2009,3,Premiership
Ryan Wallace,18.0,Scotland,Heart of Midl.,2009,2009,2,Premiership
John Sullivan,18.0,Ireland,Hamilton Acad.,2009,2009,2,Premiership
Rocky Visconte,19.0,Australia,Heart of Midl.,2009,2009,2,Premiership
John Paul Kissock,19.0,England,Hamilton Acad.,2009,2009,2,Premiership
Jonathan Crawford,19.0,Scotland,Aberdeen FC,2009,2009,2,Premiership
Stuart Mills,19.0,Scotland,Hamilton Acad.,2008,2009,3,Premiership
Mark Howard,22.0,England,St. Mirren,2007,2009,46,Premiership
Marius Cinikas,23.0,Lithuania,Heart of Midl.,2009,2009,2,Premiership
Izzy Iriekpen,27.0,England,Hamilton Acad.,2009,2009,2,Premiership
Massimo Donati,28.0,Italy,Celtic,2007,2009,31,Premiership
Craig Hill,18.0,Northern Ireland,Dundee United,2009,2009,1,Premiership
Ross Smith,17.0,Scotland,Dundee United,2009,2009,1,Premiership
Nico Gibson,17.0,Scotland,Aberdeen FC,2009,2009,1,Premiership
Mark Connolly,17.0,Ireland,St. Johnstone,2009,2009,1,Premiership
Jordan Halsman,18.0,Scotland,Motherwell FC,2009,2009,1,Premiership
Josh Falkingham,18.0,England,St. Johnstone,2009,2009,1,Premiership
Jamie Adams,21.0,Scotland,Kilmarnock FC,2009,2009,1,Premiership
Greg Cameron,21.0,Scotland,Dundee United,2009,2009,1,Premiership
Greg Cameron,19.0,Scotland,Dundee United,2004,2007,30,Premiership
Dayne Robertson,21.0,Scotland,Falkirk,2006,2009,8,Premiership
Kevin McCann,21.0,Scotland,Hibernian FC,2009,2009,1,Premiership
Kevin McCann,19.0,Scotland,Hibernian FC,2006,2007,27,Premiership
Lee Robinson,22.0,England,Kilmarnock FC,2009,2009,1,Premiership
Koki Mizuno,23.0,Japan,Celtic,2008,2009,11,Premiership
Willo Flood,24.0,Ireland,Celtic,2008,2009,26,Premiership
Kevin Welsh,24.0,Scotland,Hamilton Acad.,2009,2009,1,Premiership
Richard Offiong,25.0,England,Hamilton Acad.,2008,2009,31,Premiership
Lee Wilkie,29.0,Scotland,Dundee United,2006,2009,77,Premiership
Steven McGarry,29.0,Scotland,Motherwell FC,2005,2009,90,Premiership
Stuart Taylor,34.0,Scotland,Hamilton Acad.,2008,2009,3,Premiership
Steve Banks,37.0,England,Dundee United,2009,2009,1,Premiership
Lukasz Zaluska,26.0,Poland,Dundee United,2007,2008,53,Premiership
Dougie Imrie,24.0,Scotland,Inverness CT,2007,2008,53,Premiership
James McCarthy,17.0,Ireland,Hamilton Acad.,2008,2008,37,Premiership
Graeme Smith,25.0,Scotland,Motherwell FC,2005,2008,122,Premiership
Scott Severin,29.0,Scotland,Aberdeen FC,2004,2008,163,Premiership
Steven Fletcher,21.0,Scotland,Hibernian FC,2003,2008,156,Premiership
Ian Black,23.0,Scotland,Inverness CT,2004,2008,129,Premiership
Michael Higdon,24.0,England,Falkirk,2007,2008,62,Premiership
Christos Karypidis,25.0,Greece,Heart of Midl.,2006,2008,62,Premiership
Paul Quinn,22.0,Scotland,Motherwell FC,2002,2008,153,Premiership
Shunsuke Nakamura,30.0,Japan,Celtic,2005,2008,126,Premiership
Rob Jones,28.0,England,Hibernian FC,2006,2008,96,Premiership
Dennis Wyness,31.0,Scotland,St. Mirren,2008,2008,31,Premiership
Andy Barrowman,23.0,Scotland,Inverness CT,2008,2008,30,Premiership
Scott Cuthbert,21.0,Scotland,St. Mirren,2008,2008,29,Premiership
Steve Lovell,27.0,England,Falkirk,2008,2008,28,Premiership
Kevin McBride,27.0,Scotland,Falkirk,2007,2008,43,Premiership
Robbie Neilson,28.0,Scotland,Heart of Midl.,2000,2008,196,Premiership
Bruno Aguiar,27.0,Portugal,Heart of Midl.,2008,2008,26,Premiership
Bruno Aguiar,25.0,Portugal,Heart of Midl.,2005,2006,35,Premiership
Richard Hastings,31.0,Canada,Inverness CT,2004,2008,128,Premiership
Paul Hartley,31.0,Scotland,Celtic,2007,2008,52,Premiership
Cillian Sheridan,19.0,Ireland,Motherwell FC,2008,2008,25,Premiership
Jan Vennegoor of Hesselink,29.0,Netherlands,Celtic,2006,2008,76,Premiership
Chris Swailes,37.0,England,Hamilton Acad.,2008,2008,25,Premiership
Alan O'Brien,23.0,Ireland,Hibernian FC,2007,2008,47,Premiership
Lee Mair,27.0,Scotland,Aberdeen FC,2007,2008,42,Premiership
Jim Hamilton,32.0,Scotland,St. Mirren,2007,2008,39,Premiership
Neil McCann,33.0,Scotland,Falkirk,2008,2008,24,Premiership
Warren Feeney,27.0,Northern Ireland,Dundee United,2008,2008,23,Premiership
Patrick Cregg,22.0,Ireland,Falkirk,2005,2008,105,Premiership
Gary Mason,28.0,Scotland,St. Mirren,2007,2008,54,Premiership
Barry Ferguson,30.0,Scotland,Rangers,1997,2008,279,Premiership
Franco Miranda,23.0,Argentina,St. Mirren,2007,2008,46,Premiership
Chris Porter,24.0,England,Motherwell FC,2007,2008,59,Premiership
Don Cowie,25.0,Scotland,Inverness CT,2007,2008,59,Premiership
Wullie Gibson,23.0,Scotland,Kilmarnock FC,2006,2008,49,Premiership
Maros Klimpl,27.0,Slovakia,Motherwell FC,2008,2008,21,Premiership
David Lilley,30.0,Scotland,Kilmarnock FC,2003,2008,124,Premiership
Dean Shiels,23.0,Northern Ireland,Hibernian FC,2004,2008,118,Premiership
Donovan Simmonds,19.0,England,Kilmarnock FC,2008,2008,19,Premiership
Ross Chisholm,20.0,Scotland,Hibernian FC,2006,2008,42,Premiership
Will Haining,25.0,Scotland,St. Mirren,2007,2008,48,Premiership
Dean Holden,28.0,Northern Ireland,Falkirk,2006,2008,48,Premiership
Garry Wood,20.0,Scotland,Inverness CT,2008,2008,18,Premiership
Michael Fraser,24.0,Scotland,Inverness CT,2004,2008,68,Premiership
James Gibson,19.0,Scotland,Hamilton Acad.,2008,2008,17,Premiership
Gerard Aafjes,23.0,Netherlands,Falkirk,2007,2008,43,Premiership
Arnau Riera,26.0,Spain,Falkirk,2007,2008,36,Premiership
Darren Smith,20.0,Scotland,Motherwell FC,2004,2008,54,Premiership
David Graham,25.0,Scotland,Hamilton Acad.,2008,2008,16,Premiership
Lionel Djebi-Zadi,26.0,France,Inverness CT,2008,2008,16,Premiership
Steven Pressley,34.0,Scotland,Falkirk,2008,2008,16,Premiership
Joe Keenan,25.0,England,Hibernian FC,2008,2008,15,Premiership
Graham Barrett,26.0,Ireland,Falkirk,2007,2008,48,Premiership
Dani Mallo,29.0,Spain,Falkirk,2008,2008,15,Premiership
Paul McGowan,20.0,Scotland,Hamilton Acad.,2008,2008,14,Premiership
Filipe Morais,22.0,Portugal,Inverness CT,2008,2008,14,Premiership
Deividas Česnauskis,27.0,Lithuania,Heart of Midl.,2004,2008,68,Premiership
Javan Vidal,19.0,England,Aberdeen FC,2008,2008,13,Premiership
Bob Malcolm,27.0,Scotland,Motherwell FC,2007,2008,21,Premiership
Mark Corcoran,27.0,Scotland,Hamilton Acad.,2008,2008,13,Premiership
Saulius Mikoliunas,24.0,Lithuania,Heart of Midl.,2004,2008,102,Premiership
Brian McLean,23.0,Northern Ireland,Motherwell FC,2005,2008,54,Premiership
Jamie Duff,19.0,Scotland,Inverness CT,2007,2008,13,Premiership
Jamie Smith,27.0,Scotland,Aberdeen FC,2005,2008,82,Premiership
Pavels Mihadjuks,28.0,Latvia,Inverness CT,2008,2008,12,Premiership
Dénes Rósa,31.0,Hungary,Hibernian FC,2008,2008,12,Premiership
Grzegorz Szamotulski,32.0,Poland,Hibernian FC,2008,2008,12,Premiership
Barry Wilson,36.0,Scotland,Inverness CT,2004,2008,137,Premiership
Lucas Akins,19.0,Grenada,Hamilton Acad.,2008,2008,11,Premiership
Roy O'Donovan,22.0,Ireland,Dundee United,2008,2008,11,Premiership
Phil McGuire,28.0,Scotland,Inverness CT,2007,2008,35,Premiership
Grant Murray,32.0,Scotland,Kilmarnock FC,2006,2008,49,Premiership
Brian Kerr,26.0,Scotland,Inverness CT,2008,2008,10,Premiership
Jeffrey de Visscher,27.0,Netherlands,Aberdeen FC,2007,2008,32,Premiership
Mohamed Camara,33.0,Guinea,St. Mirren,2008,2008,10,Premiership
Jonatan Johansson,32.0,Finland,Hibernian FC,2008,2008,9,Premiership
Audrius Ksanavicius,31.0,Lithuania,Heart of Midl.,2007,2008,31,Premiership
Danny Grainger,21.0,England,Dundee United,2008,2008,9,Premiership
Charlie Adam,22.0,Scotland,Rangers,2003,2008,60,Premiership
Kenny Deuchar,27.0,Scotland,Hamilton Acad.,2008,2008,9,Premiership
Christian Dailly,34.0,Scotland,Rangers,2007,2008,21,Premiership
Steve Pinau,20.0,France,Hibernian FC,2008,2008,8,Premiership
